benchmark_id,cpu_time,wallclock_time,result
14764880,0.143946,0.143942,sat
14764881,0.108671,0.108643,sat
14764882,0.060562,0.0605759,unsat
14764884,0.310953,0.310975,unsat
14764887,0.296201,0.296172,sat
14764889,3.86355,3.86396,unsat
14764893,61.5737,61.5806,sat
14764898,1.77047,1.77057,sat
14764899,41.1566,41.1623,sat
14764900,0.602407,0.604303,unsat
14764901,0.089433,0.0914639,sat
14764902,0.069982,0.0699339,sat
14764903,0.070141,0.0701561,unsat
14764905,1200.0,1200.0,starexec-unknown
14764907,0.081654,0.0827571,unsat
14764908,0.483519,0.483514,unsat
14764911,1200.0,1200.0,starexec-unknown
14764912,948.66,948.79,sat
14764913,0.628317,0.62826,sat
14764914,1200.0,1200.0,starexec-unknown
14764915,0.072165,0.072118,sat
14764916,0.124237,0.124368,unsat
14764918,1200.0,1200.0,starexec-unknown
14764919,1200.0,1200.0,starexec-unknown
14764924,0.074213,0.074168,sat
14764928,1200.0,1200.0,starexec-unknown
14764929,0.068656,0.0686041,sat
14764930,1200.0,1200.0,starexec-unknown
14764933,1200.0,1200.0,starexec-unknown
14764935,1200.0,1200.0,starexec-unknown
14764937,1200.0,1200.0,starexec-unknown
14764942,0.068857,0.068865,sat
14764944,1200.0,1200.0,starexec-unknown
14764948,1200.0,1200.0,starexec-unknown
14764949,1200.0,1200.0,starexec-unknown
14764950,1200.0,1200.0,starexec-unknown
14764953,1200.0,1200.0,starexec-unknown
14764954,1200.0,1200.0,starexec-unknown
14764956,1200.0,1200.0,starexec-unknown
14764957,1200.0,1200.0,starexec-unknown
14764959,1200.0,1200.0,starexec-unknown
14764961,0.059286,0.0592889,sat
14764962,0.275635,0.27562,sat
14764967,1200.0,1200.0,starexec-unknown
14764968,1200.0,1200.0,starexec-unknown
14764970,160.604,160.626,sat
14764978,1200.0,1200.0,starexec-unknown
14764979,0.053113,0.053122,unsat
14764980,0.118133,0.118129,sat
14764981,1200.0,1200.0,starexec-unknown
14764983,0.24641,0.246363,sat
14764985,1200.0,1200.0,starexec-unknown
14764986,0.161987,0.16199,unsat
14764988,0.160255,0.160217,unsat
14764989,1200.0,1200.0,starexec-unknown
14764990,1.86959,1.86966,sat
14764992,0.510594,0.510618,sat
14764994,1200.0,1200.0,starexec-unknown
14764995,0.052454,0.052413,sat
14764996,0.200215,0.200191,unsat
14764998,1200.0,1200.0,starexec-unknown
14764999,5.66188,5.66172,sat
14765001,1200.0,1200.0,starexec-unknown
14765005,1200.0,1200.0,starexec-unknown
14765006,24.9801,24.9835,sat
14765007,0.333295,0.33329,sat
14765008,1200.0,1200.0,starexec-unknown
14765009,1200.0,1200.0,starexec-unknown
14765011,0.103943,0.103915,sat
14765012,5.48496,5.48574,sat
14765013,1200.0,1200.0,starexec-unknown
14765015,0.607987,0.607989,sat
14765017,1200.0,1200.0,starexec-unknown
14765022,1200.0,1200.0,starexec-unknown
14765023,0.119038,0.119016,unsat
14765024,1200.0,1200.0,starexec-unknown
14765032,1200.0,1200.0,starexec-unknown
14765038,1200.0,1200.0,starexec-unknown
14765039,0.064802,0.0647659,unsat
14765042,0.052464,0.0524431,unsat
14765045,1200.0,1200.0,starexec-unknown
14765047,1200.0,1200.0,starexec-unknown
14765048,1200.0,1200.0,starexec-unknown
14765051,1200.0,1200.0,starexec-unknown
14765058,0.061084,0.0610331,unsat
14765064,0.241861,0.241832,unsat
14765065,0.146486,0.146466,unsat
14765068,0.059179,0.0599481,unsat
14765069,1200.0,1200.0,starexec-unknown
14765074,0.167924,0.167925,unsat
14765076,0.051076,0.05103,unsat
14765077,1200.0,1200.0,starexec-unknown
14765079,1200.0,1200.0,starexec-unknown
14765081,0.119867,0.119823,unsat
14765089,0.03913,0.0391141,unsat
14765090,0.198389,0.198375,unsat
14765094,0.052903,0.0528819,unsat
14765096,0.045774,0.0457959,unsat
14765097,0.049754,0.049722,unsat
14765099,0.039557,0.039508,unsat
14765100,0.203781,0.20626,unsat
14765102,0.073699,0.0736849,sat
14765103,1200.0,1200.0,starexec-unknown
